Player_ID,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,GP,POSITION,PER,USG,TS,DF,TEAM_ID,SEASON
202693.0,19.688524590163933,2.5081967213114753,6.19672131147541,0.3502786885245901,1.0655737704918034,3.4262295081967213,0.2683606557377049,0.5901639344262295,0.819672131147541,0.2568360655737705,0.7868852459016393,3.5737704918032787,4.360655737704918,1.1967213114754098,0.36065573770491804,0.3114754098360656,0.8852459016393442,1.721311475409836,6.672131147540983,61.0,F,8.098360655737705,1.8900915903413822,0.5087499999999999,4.945359741199273,1610612742,2020-21
202693.0,17.647058823529413,3.176470588235294,6.705882352941177,0.45905882352941174,0.7647058823529411,2.2941176470588234,0.2891764705882353,0.47058823529411764,0.5294117647058824,0.2647058823529412,1.0,1.6470588235294117,2.6470588235294117,1.3529411764705883,0.35294117647058826,0.058823529411764705,1.1764705882352942,1.9411764705882353,7.588235294117647,17.0,F,7.235294117647059,2.2993333333333332,0.5467955239064088,2.9488235294117646,1610612742,2021-22
1629008.0,16.4,3.5454545454545454,6.963636363636364,0.4786,1.1272727272727272,2.672727272727273,0.326,1.0909090909090908,1.309090909090909,0.3139454545454546,1.2,3.5090909090909093,4.709090909090909,0.8363636363636363,0.4909090909090909,0.45454545454545453,0.8909090909090909,1.8181818181818181,9.309090909090909,55.0,F,11.272727272727272,2.570288248337029,0.6173434937783351,5.543680709534367,1610612743,2019-20
1629008.0,31.42622950819672,7.262295081967213,13.39344262295082,0.531967213114754,2.7868852459016393,6.262295081967213,0.4496721311475409,1.7377049180327868,2.19672131147541,0.5835737704918033,1.4918032786885247,5.80327868852459,7.295081967213115,1.1475409836065573,0.6557377049180327,0.8852459016393442,1.2622950819672132,2.0655737704918034,19.049180327868854,61.0,F,21.180327868852455,2.485550339071466,0.663272295538609,8.770337874239976,1610612743,2020-21
203484.0,33.189189189189186,4.594594594594595,10.783783783783784,0.41370270270270265,2.1486486486486487,5.608108108108108,0.3557567567567568,2.0675675675675675,2.6216216216216215,0.6042567567567568,0.8108108108108109,4.418918918918919,5.22972972972973,2.189189189189189,1.4324324324324325,0.21621621621621623,1.3108108108108107,1.9594594594594594,13.405405405405405,74.0,G,14.418918918918918,1.9958469055374592,0.5614924832457888,6.819339290430495,1610612743,2017-18
203484.0,24.78048780487805,3.9634146341463414,9.21951219512195,0.4208658536585365,1.8414634146341464,5.304878048780488,0.3061341463414634,1.670731707317073,1.9268292682926829,0.5076951219512195,0.5853658536585366,2.317073170731707,2.902439024390244,1.3414634146341464,0.8902439024390244,0.15853658536585366,0.7926829268292683,1.670731707317073,11.439024390243903,82.0,G,10.426829268292686,2.1912401574803146,0.5681267564686501,3.8837982523526025,1610612743,2018-19
203484.0,25.52173913043478,3.4347826086956523,7.3478260869565215,0.46159420289855074,1.3333333333333333,3.463768115942029,0.32991304347826084,1.144927536231884,1.4782608695652173,0.44807246376811594,0.5507246376811594,1.5072463768115942,2.0579710144927534,1.608695652173913,0.8260869565217391,0.2028985507246377,0.8985507246376812,1.855072463768116,9.347826086956522,69.0,G,8.898550724637678,1.7429869392390689,0.5843661665579474,3.014270547860652,1610612743,2019-20
203484.0,28.35820895522388,3.253731343283582,7.552238805970149,0.42505970149253736,1.791044776119403,4.373134328358209,0.364865671641791,1.4477611940298507,1.671641791044776,0.5215223880597016,0.40298507462686567,2.2686567164179103,2.671641791044776,1.8955223880597014,0.9253731343283582,0.3880597014925373,0.9850746268656716,1.7014925373134329,9.746268656716419,67.0,G,10.119402985074627,1.634947368421053,0.5879916438553523,3.9250746268656718,1610612743,2020-21
203484.0,30.246753246753247,4.688311688311688,10.766233766233766,0.4261558441558442,2.064935064935065,5.298701298701299,0.356961038961039,1.7792207792207793,2.0,0.536948051948052,0.5324675324675324,2.857142857142857,3.3896103896103895,1.8831168831168832,1.077922077922078,0.33766233766233766,1.2597402597402598,1.8051948051948052,13.220779220779221,77.0,G,12.35064935064935,2.1334478316874197,0.5675989116374504,4.745512538127394,1610612743,2021-22
201599.0,31.467532467532468,4.8441558441558445,7.5064935064935066,0.6384545454545454,0.0,0.0,0.0,2.3506493506493507,4.0519480519480515,0.46168831168831165,4.2727272727272725,10.935064935064934,15.207792207792208,1.5194805194805194,0.5064935064935064,0.9090909090909091,1.7792207792207793,2.6363636363636362,12.03896103896104,77.0,C,24.03896103896104,1.758728848534874,0.6479979868023712,16.539596185902415,1610612743,2017-18
201599.0,29.695652173913043,4.144927536231884,6.463768115942029,0.6440869565217391,0.0,0.0,0.0,2.6956521739130435,3.8260869565217392,0.5991449275362319,3.260869565217391,9.81159420289855,13.072463768115941,2.260869565217391,0.6086956521739131,1.0579710144927537,2.217391304347826,2.420289855072464,10.985507246376812,69.0,C,22.318840579710148,1.745143972669595,0.6741852853280206,14.657627262503448,1610612743,2018-19
201599.0,22.017857142857142,3.4107142857142856,5.125,0.6911071428571428,0.0,0.0,0.0,1.4821428571428572,2.1785714285714284,0.5014821428571429,2.517857142857143,7.5,10.017857142857142,1.875,0.32142857142857145,0.9285714285714286,1.3214285714285714,2.0357142857142856,8.303571428571429,56.0,C,17.71428571428571,1.681589618815896,0.68245861218739,11.175399721932568,1610612743,2019-20
201599.0,21.842105263157894,3.3333333333333335,4.368421052631579,0.7590175438596491,0.0,0.017543859649122806,0.0,0.8070175438596491,1.6140350877192982,0.3409473684210526,2.0526315789473686,5.43859649122807,7.491228070175438,1.631578947368421,0.2982456140350877,1.1403508771929824,1.4912280701754386,2.0350877192982457,7.473684210526316,57.0,C,14.701754385964911,1.5039357429718876,0.735802127953572,8.836651870640456,1610612743,2020-21
201599.0,13.020833333333334,1.9166666666666667,2.9791666666666665,0.5660208333333333,0.0,0.0,0.0,0.4583333333333333,0.8333333333333334,0.22395833333333334,1.7291666666666667,3.7708333333333335,5.5,0.4375,0.25,0.7291666666666666,0.7708333333333334,1.4791666666666667,4.291666666666667,48.0,C,9.0,1.5807999999999998,0.6413449564134497,6.365566666666667,1610612743,2021-22
202704.0,26.68888888888889,5.466666666666667,12.822222222222223,0.41664444444444443,1.1555555555555554,3.7555555555555555,0.2982,2.488888888888889,2.977777777777778,0.6701111111111111,0.6444444444444445,2.1333333333333333,2.7777777777777777,5.288888888888889,0.6,0.08888888888888889,2.2,1.9333333333333333,14.577777777777778,45.0,G,13.288888888888891,3.059783513738551,0.5157557079061575,3.394227033028032,1610612743,2017-18
202704.0,27.890243902439025,5.378048780487805,12.768292682926829,0.42078048780487803,2.1219512195121952,5.7439024390243905,0.3638536585365854,2.4878048780487805,2.8780487804878048,0.6741463414634147,0.5487804878048781,2.0853658536585367,2.6341463414634148,4.195121951219512,0.6707317073170732,0.10975609756097561,1.8048780487804879,2.5365853658536586,15.365853658536585,82.0,G,13.390243902439025,2.8396152164407518,0.5474262277988252,3.323685305064682,1610612743,2018-19
202704.0,23.903225806451612,4.32258064516129,10.516129032258064,0.433,1.8387096774193548,4.67741935483871,0.4129032258064516,1.4516129032258065,1.7419354838709677,0.5343225806451612,0.5483870967741935,2.4193548387096775,2.967741935483871,4.064516129032258,0.41935483870967744,0.16129032258064516,1.6451612903225807,1.903225806451613,11.935483870967742,31.0,G,11.419354838709676,2.704183535762483,0.5289341262580055,3.4687649645204823,1610612743,2019-20
202704.0,23.059701492537314,3.925373134328358,8.73134328358209,0.40420895522388056,1.8208955223880596,4.208955223880597,0.3764925373134328,1.0,1.2238805970149254,0.34886567164179105,0.3582089552238806,2.5074626865671643,2.8656716417910446,3.0597014925373136,0.6119402985074627,0.1044776119402985,1.1044776119402986,1.8955223880597014,10.671641791044776,67.0,G,11.179104477611938,2.249449838187702,0.5756102273459135,3.4998889049896147,1610612743,2020-21
